rho,rho_idx,sampling_mode,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
1.0,4,hard,NPS,6,None,5,22.52054794520548,18.325499577988086,0.9447488584474886,0.98,7.876663708961845,20.053238686779057,1150,1127,8.913580925905366,0.9783631232361242
1.0,4,hard,NPS,6,None,10,12.046575342465754,5.778272148733959,0.8963470319634702,0.9865319865319865,7.867747440273037,20.563139931740615,1188,1172,5.370341877210343,0.9855595667870036
1.0,4,hard,NPS,6,None,9,14.186301369863013,8.012502062040046,0.8716894977168949,0.9657348963029756,7.8468720821661995,19.234360410831,1109,1071,6.3007135943809836,0.9638439581351094
1.0,4,hard,NPS,6,None,8,26.575342465753426,15.676342447697555,0.9159817351598173,0.966041108132261,7.952821461609621,23.034227567067532,1119,1081,10.279593674862317,0.9630709426627794
1.0,4,hard,NPS,5,None,97,137.36438356164385,66.14877659357262,0.9698630136986301,0.8263473053892215,7.849896480331263,19.77225672877847,1169,966,20.571793895366472,0.8154545454545454
1.0,4,hard,NPS,6,None,11,19.578082191780823,14.089656204709797,0.9054794520547945,0.9792207792207792,7.8894783377542,21.750663129973475,1155,1131,7.946502726763334,0.9777777777777777
1.0,4,hard,NPS,6,None,12,13.852054794520548,8.042527565301876,0.8840182648401825,0.9654510556621881,7.796222664015905,17.693836978131216,1042,1006,6.061997351066384,0.9625779625779626
1.0,4,hard,NPS,5,None,87,234.87671232876713,75.36807832684676,0.9873972602739726,0.5660051768766178,7.888719512195122,21.49390243902439,1159,656,10.435026438266911,0.5390266299357208
1.0,4,hard,NPS,5,None,75,310.05753424657536,81.65402718314515,0.9939726027397261,0.41203281677301734,7.851769911504425,17.035398230088493,1097,452,13.769972496591633,0.3974358974358974
1.0,4,hard,NPS,5,None,78,283.6986301369863,91.29902370891693,0.9895890410958904,0.5490367775831874,8.0207336523126,24.88038277511962,1142,627,22.809267664502592,0.5431034482758621
1.0,4,hard,NPS,6,None,15,7.2,3.0983589893257686,0.8100456621004565,0.9914236706689536,7.884083044982699,22.058823529411764,1166,1156,3.7776291469629433,0.9907749077490775
1.0,4,hard,NPS,5,None,81,268.97534246575344,78.09754099813402,0.9923287671232877,0.5282051282051282,7.76537216828479,15.372168284789645,1170,618,14.431727830845766,0.5114995400183993
1.0,4,hard,NPS,6,None,16,5.808219178082192,3.1880304576168794,0.8488584474885844,0.9910071942446043,7.936479128856624,22.867513611615248,1112,1102,3.58861233999462,0.9903474903474904
1.0,4,hard,NPS,5,None,100,137.92054794520547,66.97085111295357,0.9873972602739726,0.7185792349726776,7.840304182509506,20.025348542458808,1098,789,11.19204373730977,0.7006802721088435
1.0,4,hard,NPS,5,None,96,181.91780821917808,62.57622140726224,0.9873972602739726,0.6359570661896243,7.79887482419128,19.26863572433193,1118,711,13.079940021325243,0.6097794822627037
1.0,4,hard,NPS,5,None,80,295.3643835616438,84.18784353551811,0.9934246575342467,0.5250637213254036,7.752427184466019,13.430420711974111,1177,618,20.151646385593597,0.5106382978723404
1.0,4,hard,NPS,5,None,94,196.81917808219177,88.53095046597528,0.9939726027397261,0.7110332749562172,7.87807881773399,21.79802955665025,1142,812,21.224932716318033,0.7040229885057471
1.0,4,hard,NPS,6,None,18,27.295890410958904,25.232299772330574,0.9570776255707762,0.9854700854700855,7.908933217692975,23.070251517779706,1170,1153,10.396782094157441,0.9843173431734318
1.0,4,hard,NPS,5,None,98,176.8739726027397,72.88856851086604,0.9912328767123288,0.6648351648351648,7.90633608815427,24.655647382920108,1092,726,11.068765996542957,0.6390532544378699
1.0,4,hard,NPS,6,None,24,15.956164383561644,9.83297327366019,0.9095890410958904,0.9576036866359448,7.748796920115495,16.265640038498557,1085,1039,6.831464766443796,0.9533468559837728
1.0,4,hard,NPS,6,None,17,39.24383561643835,27.168220701051176,0.9639269406392695,0.9187062937062938,7.798287345385347,16.65080875356803,1144,1051,13.748928627783883,0.9120151371807
1.0,4,hard,NPS,6,None,29,1.8164383561643835,0.6270111297427794,0.7301369863013699,0.9927536231884058,7.952554744525547,22.44525547445256,1104,1096,2.0443194887662703,0.9922178988326849
1.0,4,hard,NPS,6,None,20,31.731506849315068,25.68103742241399,0.9484018264840182,0.9886561954624782,7.770520741394527,17.6522506619594,1146,1133,12.008801144348263,0.9878048780487805
1.0,4,hard,NPS,5,None,88,288.8054794520548,86.4539981035429,0.9928767123287671,0.5550122249388753,7.851688693098385,19.383259911894275,1227,681,14.340286935985498,0.5452946350043976
1.0,4,hard,NPS,6,None,1,145.64109589041095,75.81577493965632,0.9922374429223745,0.7407087294727744,7.757292882147024,17.96966161026838,1157,857,12.65193869832695,0.7267657992565055
1.0,4,hard,NPS,6,None,28,15.336986301369864,9.813139051067235,0.9159817351598174,0.9902048085485308,7.77248201438849,16.816546762589923,1123,1112,6.748541217334635,0.9893617021276596
1.0,4,hard,NPS,5,None,86,304.7808219178082,81.02706303579765,0.9917808219178083,0.4517241379310345,7.778625954198473,16.793893129770993,1160,524,10.84855559388685,0.43951985226223456
1.0,4,hard,NPS,6,None,23,45.912328767123284,30.990482916500298,0.9639269406392695,0.9585749792874897,7.895419187554019,22.039757994814174,1207,1157,15.694109504051156,0.9556737588652482
1.0,4,hard,NPS,6,None,32,8.465753424657533,3.274998845783175,0.8771689497716896,0.9950819672131147,7.822075782537068,18.94563426688633,1220,1214,4.112159180982017,0.994661921708185
1.0,4,hard,NPS,6,None,14,99.12328767123287,60.11036187716346,0.9867579908675798,0.8476269775187344,7.8870333988212185,21.218074656188605,1201,1018,13.945140485180636,0.8373764600179695
1.0,4,hard,NPS,6,None,13,108.44109589041096,65.32225776106019,0.9803652968036529,0.8498263888888888,7.847803881511747,19.40755873340143,1152,979,14.958464414837954,0.8408463661453542
1.0,4,hard,NPS,6,None,34,18.326027397260273,10.975665106837605,0.9004566210045662,0.9668202764976959,7.7454718779790275,16.777883698760725,1085,1049,7.743184053174319,0.9642502482621649
1.0,4,hard,NPS,6,None,40,3.7150684931506848,1.9934167834722682,0.8187214611872146,0.9963031423290203,7.999072356215214,25.974025974025977,1082,1078,2.9046971286338055,0.996078431372549
1.0,4,hard,NPS,6,None,37,22.52054794520548,12.775710604303834,0.9210045662100457,0.9695916594265855,7.696236559139785,14.516129032258062,1151,1116,8.331684986148634,0.9671977507029054
1.0,4,hard,NPS,6,None,21,85.43013698630136,62.38460383842883,0.9716894977168948,0.9611964430072757,7.810765349032801,17.998317914213622,1237,1189,23.6668675018148,0.9576719576719577
1.0,4,hard,NPS,6,None,26,69.99178082191781,55.31422120990893,0.9812785388127855,0.8733273862622658,7.719101123595506,14.504596527068436,1121,979,12.805431152012222,0.8641148325358852
1.0,4,hard,NPS,6,None,6,179.64657534246575,75.6154311961738,0.9936073059360729,0.6754617414248021,7.8671875,20.3125,1137,768,10.40590393612179,0.6531190926275993
1.0,4,hard,NPS,6,None,3,198.4794520547945,68.2643150104553,0.963013698630137,0.5835520559930009,7.848575712143928,20.239880059970016,1143,667,9.903973235649811,0.5660893345487694
1.0,4,hard,NPS,5,None,92,299.8,83.31102003711361,0.9950684931506849,0.4435626102292769,7.930417495029821,21.86878727634195,1134,503,11.200276691056208,0.42924976258309594
1.0,4,hard,NPS,6,None,42,19.84931506849315,11.55376965762341,0.8890410958904109,0.9953617810760668,7.835973904939422,17.520969245107175,1078,1073,8.542061394569993,0.994994994994995
1.0,4,hard,NPS,6,None,39,34.51780821917808,23.305616000885717,0.9406392694063926,0.9823943661971831,7.78673835125448,16.935483870967744,1136,1116,13.070148329824477,0.9810246679316889
1.0,4,hard,NPS,6,None,44,17.84109589041096,8.612807050390277,0.8826484018264841,0.976274165202109,7.863186318631863,19.981998199819984,1138,1111,7.39818588869374,0.9742120343839542
1.0,4,hard,NPS,6,None,41,29.375342465753423,14.36004831092199,0.9351598173515981,0.9444444444444444,7.979062811565304,24.426719840478565,1062,1003,11.663345469728569,0.939918533604888
1.0,4,hard,NPS,6,None,30,77.10958904109589,51.662766577233384,0.9648401826484019,0.8475499092558983,7.706638115631692,15.417558886509635,1102,934,12.069100051739168,0.8372093023255814
1.0,4,hard,NPS,6,None,31,73.15616438356165,52.7137361298249,0.9607305936073058,0.878682842287695,7.83629191321499,20.611439842209073,1154,1014,12.856250601796463,0.8704902867715079
1.0,4,hard,NPS,6,None,46,18.75890410958904,10.449701152586112,0.9456621004566209,0.9901079136690647,7.892824704813806,20.345140781108086,1112,1101,8.052577189403044,0.9893924783027965
1.0,4,hard,NPS,6,None,22,121.01917808219179,66.21055919426705,0.9666666666666668,0.7961165048543689,7.786031042128603,17.960088691796006,1133,902,12.689524787388901,0.7839101964452759
1.0,4,hard,NPS,6,None,25,106.41095890410959,65.01596631216215,0.9926940639269407,0.8234309623430962,7.780487804878049,16.869918699186993,1195,984,14.403970733122657,0.810126582278481
1.0,4,hard,NPS,6,None,49,15.342465753424657,8.922376348432934,0.9063926940639269,0.9808027923211169,7.9012455516014235,22.24199288256228,1146,1124,6.536057693103523,0.9794776119402985
1.0,4,hard,NPS,6,None,55,3.0,1.0357429096770705,0.7876712328767124,0.9958053691275168,7.984835720303286,24.347093513058127,1192,1187,2.3548649344217942,0.9955156950672646
1.0,4,hard,NPS,6,None,27,112.76712328767124,59.65448678828193,0.9753424657534246,0.816,7.8387799564270155,19.498910675381264,1125,918,14.100600958490155,0.8032319391634981
1.0,4,hard,NPS,6,None,57,3.16986301369863,0.9529285450798818,0.7917808219178082,0.9931389365351629,7.832469775474957,19.2573402417962,1166,1158,2.4646611752629006,0.992633517495396
1.0,4,hard,NPS,6,None,36,87.07671232876713,72.93132264980558,0.9776255707762558,0.8985765124555161,7.808910891089109,17.425742574257423,1124,1010,15.498791137629885,0.8934348239771646
1.0,4,hard,NPS,6,None,54,18.172602739726027,9.056069080720636,0.9187214611872148,0.9566326530612245,7.920888888888889,22.133333333333333,1176,1125,7.02784022944977,0.9536363636363636
1.0,4,hard,NPS,6,None,61,1.1342465753424658,0.2831632512053903,0.6753424657534246,0.9956217162872154,7.956024626209323,23.922603342128408,1142,1137,1.6589955318559726,0.9952785646836638
1.0,4,hard,NPS,6,None,56,15.624657534246575,6.902092351282275,0.8634703196347032,0.9907640638119227,7.796610169491525,17.28813559322034,1191,1180,6.386380136382511,0.9898710865561694
1.0,4,hard,NPS,6,None,59,16.586301369863012,9.485724247953074,0.8853881278538813,0.9544626593806922,7.845419847328245,19.274809160305345,1098,1048,6.986764579710779,0.951969260326609
1.0,4,hard,NPS,6,None,53,36.843835616438355,22.56736384638222,0.9273972602739726,0.9541284403669725,7.881118881118881,20.367132867132863,1199,1144,12.492126533053588,0.9504057709648331
1.0,4,hard,NPS,6,None,2,277.5150684931507,79.40874336972287,0.9940639269406394,0.5639097744360902,7.70962962962963,13.62962962962963,1197,675,19.784482505661764,0.5462633451957295
1.0,4,hard,NPS,6,None,52,51.41917808219178,28.782211502361232,0.9264840182648401,0.9350877192982456,7.865853658536586,22.98311444652908,1140,1066,17.344759790685732,0.9304511278195489
1.0,4,hard,NPS,6,None,51,58.35616438356164,48.35619509167872,0.9511415525114154,0.9202453987730062,7.851428571428571,19.71428571428572,1141,1050,17.16471629360534,0.9164370982552801
1.0,4,hard,NPS,6,None,69,4.413698630136986,2.4494618031527082,0.780365296803653,0.9924741298212606,8.087203791469195,28.056872037914694,1063,1055,3.109946642492234,0.9919759277833501
1.0,4,hard,NPS,6,None,67,7.219178082191781,2.8610878199380063,0.8506849315068493,0.9910496338486574,7.896551724137931,21.182266009852217,1229,1218,3.654905073290854,0.9902912621359223
1.0,4,hard,NPS,6,None,45,87.13150684931507,46.08255741130883,0.9625570776255709,0.8218588640275387,7.7497382198952875,18.115183246073297,1162,955,9.385750537349097,0.8121597096188747
1.0,4,hard,NPS,6,None,19,196.3232876712329,80.38679101455116,0.9931506849315068,0.6824324324324325,7.857673267326732,18.06930693069307,1184,808,15.891274443715485,0.6645161290322581
1.0,4,hard,NPS,6,None,71,4.115068493150685,1.7704700488229959,0.8328767123287671,0.989786443825441,7.848030018761726,19.04315196998124,1077,1066,3.085484399686249,0.9889224572004028
1.0,4,hard,NPS,6,None,62,40.21917808219178,25.08214067357294,0.9264840182648401,0.958670260557053,7.809746954076851,17.525773195876287,1113,1067,14.929101769180447,0.9562737642585551
1.0,4,hard,NPS,6,None,65,34.416438356164385,25.450882239831046,0.9671232876712329,0.969053934571176,7.831204379562044,19.069343065693435,1131,1096,12.949291766084672,0.9669811320754716
1.0,4,hard,NPS,6,None,68,24.567123287671233,14.500423704211963,0.9383561643835616,0.9534450651769087,7.869140625,18.9453125,1074,1024,9.970246129186133,0.950592885375494
1.0,4,hard,NPS,6,None,77,5.750684931506849,2.620115360945973,0.863013698630137,0.984822934232715,7.839897260273973,19.434931506849317,1186,1168,3.36014681029453,0.9836808703535811
1.0,4,hard,NPS,6,None,73,30.515068493150686,20.172514066719692,0.9155251141552511,0.9770212765957447,7.886759581881533,21.777003484320556,1175,1148,11.293659848384111,0.9755434782608695
1.0,4,hard,NPS,6,None,76,22.90958904109589,12.058037574061988,0.945662100456621,0.9622641509433962,7.886615515771526,19.69309462915601,1219,1173,7.928196070728077,0.9595426561125769
1.0,4,hard,NPS,6,None,79,23.07123287671233,15.548429964419551,0.91324200913242,0.9512419503219871,7.787234042553192,17.408123791102515,1087,1034,8.80280964226622,0.9468937875751503
1.0,4,hard,NPS,6,None,66,70.32876712328768,49.22385055406334,0.9789954337899542,0.9010695187165776,7.9347181008902075,22.354104846686447,1122,1011,16.640644953031522,0.8924418604651163
1.0,4,hard,NPS,6,None,48,127.8986301369863,52.70166723101159,0.9831050228310503,0.704162976085031,7.935849056603773,23.52201257861635,1129,795,9.997011970091885,0.6878504672897197
1.0,4,hard,NPS,6,None,35,205.37534246575342,73.900057405003,0.9876712328767123,0.6703296703296703,7.842370744010088,19.54602774274905,1183,793,18.09399229872917,0.6478616924476797
1.0,4,hard,NPS,6,None,38,194.4082191780822,66.1396072755058,0.9671232876712329,0.653169014084507,7.758760107816712,16.307277628032345,1136,742,13.135901583330346,0.6365313653136532
1.0,4,hard,NPS,6,None,70,68.54520547945205,51.04605962581234,0.9712328767123287,0.8845470692717584,7.864457831325301,19.67871485943775,1126,996,13.578392630428676,0.8748796920115496
1.0,4,hard,NPS,6,None,72,70.75068493150685,51.781895346466406,0.982648401826484,0.8817204301075269,8.038617886178862,26.422764227642283,1116,984,13.150828925544552,0.8696939782823297
1.0,4,hard,NPS,6,None,63,103.83561643835617,59.86800882453029,0.9858447488584476,0.8362068965517241,7.945360824742268,24.742268041237114,1160,970,12.775675960185362,0.8239110287303059
1.0,4,hard,NPS,6,None,58,135.86027397260273,59.511299379360395,0.9881278538812784,0.7127659574468085,7.856965174129353,20.14925373134328,1128,804,8.991827046564476,0.6928909952606636
1.0,4,hard,NPS,6,None,85,18.046575342465754,8.30995418127552,0.9155251141552512,0.9611913357400722,7.871361502347418,20.281690140845072,1108,1065,7.141436939756273,0.9587727708533078
1.0,4,hard,NPS,6,None,91,4.227397260273973,1.4800785284368683,0.8246575342465754,0.9793459552495697,7.789103690685413,16.4323374340949,1162,1138,2.798294834444386,0.9779208831646734
1.0,4,hard,NPS,6,None,47,173.35890410958905,72.21224676772613,0.989041095890411,0.691696113074205,7.825031928480204,18.135376756066407,1132,783,12.936106821223348,0.6742209631728046
1.0,4,hard,NPS,6,None,90,6.501369863013698,3.1955055293932126,0.8602739726027397,0.9733676975945017,7.8702559576345985,19.41747572815534,1164,1133,3.3769192307909637,0.971375807940905
1.0,4,hard,NPS,6,None,50,187.6876712328767,67.78519165158016,0.9945205479452055,0.6253229974160207,7.807162534435261,18.31955922865014,1161,726,11.388401097241944,0.6025878003696857
1.0,4,hard,NPS,6,None,43,220.7972602739726,76.27600857124726,0.9940639269406392,0.6245674740484429,7.85595567867036,18.836565096952906,1156,722,16.268246254253864,0.6065727699530516
1.0,4,hard,NPS,6,None,82,71.23561643835616,53.82803109106185,0.9639269406392695,0.9398023360287511,7.963671128107075,23.135755258126196,1113,1046,21.924334128066853,0.9349514563106797
1.0,4,hard,NPS,6,None,89,29.32054794520548,29.483106667741147,0.9639269406392693,0.9810181190681622,7.893579595426561,20.580474934036943,1159,1137,11.124847420319144,0.9795348837209302
1.0,4,hard,NPS,6,None,64,152.23287671232876,70.6858658525391,0.9863013698630136,0.7430555555555556,7.816588785046729,18.341121495327105,1152,856,16.8373489616593,0.7262569832402235
1.0,4,hard,NPS,6,None,95,11.98904109589041,6.992853997890429,0.9091324200913241,0.9658886894075404,7.788104089219331,18.3085501858736,1114,1076,5.703463138604025,0.9633911368015414
1.0,4,hard,NPS,6,None,93,21.432876712328767,13.720632334076171,0.9273972602739726,0.9932716568544996,7.990685859441151,25.571549534292977,1189,1181,8.32818704579681,0.9927797833935018
1.0,4,hard,NPS,6,None,84,61.07123287671233,47.34012847333835,0.9401826484018265,0.9956521739130435,7.858515283842795,20.0,1150,1145,21.24079844984415,0.9953445065176909
1.0,4,hard,NPS,6,None,98,12.602739726027398,8.039051051534104,0.9063926940639271,0.9743589743589743,7.8007518796992485,18.1390977443609,1092,1064,5.983695721790817,0.9723865877712031
1.0,4,hard,NPS,6,None,99,7.794520547945205,3.5756124039634414,0.8287671232876712,0.9928507596067918,7.922592259225922,23.672367236723673,1119,1111,4.169477622363,0.9923076923076923
1.0,4,hard,NPS,6,None,74,143.0,60.44048864671733,0.9611872146118723,0.7315608919382505,7.770222743259086,17.702227432590856,1166,853,8.610988189669746,0.7125803489439853
1.0,4,hard,NPS,7,None,5,3.213698630136986,1.1734347430161458,0.7953033268101759,0.9947826086956522,7.876748251748252,20.804195804195803,1150,1144,2.780148207391008,0.9943555973659455
